12847,6001,2017-05-01 18:49:59.620,40.33650161407889,-74.21288061708873,0.0,NONE,0
12848,6001,2017-05-01 18:50:01.441,40.33650161407889,-74.21288061708873,0.0,NONE,0
12849,6001,2017-05-01 18:50:02.737,40.33650161407889,-74.21288061708873,0.0,NONE,0
12850,6001,2017-05-01 18:50:03.898,40.33650161407889,-74.21288061708873,0.0,NONE,0
12851,6001,2017-05-01 18:50:05.062,40.33650161407889,-74.21288061708873,0.0,NONE,0
12852,6001,2017-05-01 18:50:06.226,40.33650161407889,-74.21288061708873,0.0,NONE,0
12853,6001,2017-05-01 18:50:07.367,40.33654150904448,-74.21292170989022,0.0,NONE,0
12854,6001,2017-05-01 18:50:08.556,40.33654150904448,-74.21292170989022,0.0,NONE,0
12855,6001,2017-05-01 18:50:09.767,40.33654150904448,-74.21292170989022,0.0,NONE,0
12856,6001,2017-05-01 18:50:10.927,40.33654150904448,-74.21292170989022,0.0,NONE,0
12857,6001,2017-05-01 18:50:12.077,40.33654150904448,-74.21292170989022,0.0,NONE,0
12858,6001,2017-05-01 18:50:13.237,40.33654150904448,-74.21292170989022,0.0,NONE,0
12859,6001,2017-05-01 18:50:14.408,40.33654150904448,-74.21292170989022,0.0,NONE,0
12860,6001,2017-05-01 18:50:15.581,40.33654150904448,-74.21292170989022,0.0,NONE,0
12861,6001,2017-05-01 18:50:16.745,40.33654150904448,-74.21292170989022,0.0,NONE,0
12862,6001,2017-05-01 18:50:17.915,40.33654150904448,-74.21292170989022,0.0,NONE,0
12863,6001,2017-05-01 18:50:19.127,40.33654150904448,-74.21292170989022,0.0,NONE,0
12864,6001,2017-05-01 18:50:20.300,40.33654150904448,-74.21292170989022,0.0,NONE,0
12865,6001,2017-05-01 18:50:21.477,40.33654150904448,-74.21292170989022,0.0,NONE,0
12866,6001,2017-05-01 18:50:22.647,40.33654150904448,-74.21292170989022,0.0,NONE,0
12867,6001,2017-05-01 18:50:23.807,40.33654150904448,-74.21292170989022,0.0,NONE,0
12868,6001,2017-05-01 18:50:24.992,40.33654150904448,-74.21292170989022,0.0,NONE,0
12869,6001,2017-05-01 18:50:26.157,40.33654150904448,-74.21292170989022,0.0,NONE,0
