58534,6008,2017-04-30 19:11:15.102,0.0,0.0,0.0,NONE,0
58535,6008,2017-04-30 19:11:17.803,0.0,0.0,0.0,NONE,0
58536,6008,2017-04-30 19:11:19.873,0.0,0.0,0.0,NONE,0
58537,6008,2017-04-30 19:11:21.672,0.0,0.0,0.0,NONE,0
58538,6008,2017-04-30 19:11:23.674,0.0,0.0,0.0,NONE,0
58539,6008,2017-04-30 19:11:25.574,0.0,0.0,0.0,NONE,0
58540,6008,2017-04-30 19:11:27.463,0.0,0.0,0.0,NONE,0
58541,6008,2017-04-30 19:11:29.312,0.0,0.0,0.0,NONE,0
58542,6008,2017-04-30 19:11:31.173,0.0,0.0,0.0,NONE,0
58543,6008,2017-04-30 19:11:32.978,0.0,0.0,0.0,NONE,0
58544,6008,2017-04-30 19:11:34.974,0.0,0.0,0.0,NONE,0
58545,6008,2017-04-30 19:11:36.974,0.0,0.0,0.0,NONE,0
58546,6008,2017-04-30 19:11:38.702,0.0,0.0,0.0,NONE,0
58547,6008,2017-04-30 19:11:40.574,0.0,0.0,0.0,NONE,0
58548,6008,2017-04-30 19:11:42.452,0.0,0.0,0.0,NONE,0
58549,6008,2017-04-30 19:11:44.383,0.0,0.0,0.0,NONE,0
58550,6008,2017-04-30 19:11:46.374,0.0,0.0,0.0,NONE,0
58551,6008,2017-04-30 19:11:48.374,40.336227392390754,-74.21277961635873,0.0,NONE,0
58552,6008,2017-04-30 19:11:50.232,40.33617179162592,-74.21289974193733,0.0,NONE,0
58553,6008,2017-04-30 19:11:52.264,40.336008512975226,-74.21347003039928,0.0,NONE,0
58554,6008,2017-04-30 19:11:54.252,40.335951070403794,-74.2136569634816,0.0,NONE,0
58555,6008,2017-04-30 19:11:56.232,40.33583902329032,-74.2140470280025,0.0,NONE,0
58556,6008,2017-04-30 19:11:58.152,40.335701877070086,-74.21438319515202,0.0,NONE,0
58557,6008,2017-04-30 19:12:00.402,40.335459258150536,-74.21490344360286,0.0,NONE,0
58558,6008,2017-04-30 19:12:02.982,40.33529979344447,-74.21525820029363,0.0,NONE,0
58559,6008,2017-04-30 19:12:05.009,40.33515722500679,-74.21557771934192,0.0,NONE,0
58560,6008,2017-04-30 19:12:07.373,40.33503642534818,-74.21614000423918,0.0,NONE,0
58561,6008,2017-04-30 19:12:09.508,40.33505784041247,-74.21659122595334,0.0,NONE,0
