11584,6001,2017-05-01 22:44:59,41.86570106821315,-72.36377892618137,5.0,SNOW,50
11585,6001,2017-05-01 22:45:01,41.86570106821315,-72.36377892618137,5.0,SNOW,50
11586,6001,2017-05-01 22:45:02,41.86570106821315,-72.36377892618137,5.0,SNOW,50
11587,6001,2017-05-01 22:45:03,41.86570106821315,-72.36377892618137,5.0,SNOW,50
11588,6001,2017-05-01 22:45:05,41.86570106821315,-72.36377892618137,5.0,SNOW,50
11589,6001,2017-05-01 22:45:06,41.86570106821315,-72.36377892618137,5.0,SNOW,50
11590,6001,2017-05-01 22:45:07,41.86570106821315,-72.36377892618137,5.0,SNOW,50
11591,6001,2017-05-01 22:45:08,41.86570106821315,-72.36377892618137,5.0,SNOW,50
11592,6001,2017-05-01 22:45:09,41.86570106821315,-72.36377892618137,5.0,SNOW,50
11593,6001,2017-05-01 22:45:10,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11594,6001,2017-05-01 22:45:12,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11595,6001,2017-05-01 22:45:13,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11596,6001,2017-05-01 22:45:14,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11597,6001,2017-05-01 22:45:15,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11598,6001,2017-05-01 22:45:16,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11599,6001,2017-05-01 22:45:17,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11600,6001,2017-05-01 22:45:19,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11601,6001,2017-05-01 22:45:20,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11602,6001,2017-05-01 22:45:21,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11603,6001,2017-05-01 22:45:22,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11604,6001,2017-05-01 22:45:23,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11605,6001,2017-05-01 22:45:24,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11606,6001,2017-05-01 22:45:26,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11607,6001,2017-05-01 22:45:27,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11608,6001,2017-05-01 22:45:28,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11609,6001,2017-05-01 22:45:29,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11610,6001,2017-05-01 22:45:30,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11611,6001,2017-05-01 22:45:32,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11612,6001,2017-05-01 22:45:33,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11613,6001,2017-05-01 22:45:34,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11614,6001,2017-05-01 22:45:35,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11615,6001,2017-05-01 22:45:36,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11616,6001,2017-05-01 22:45:37,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11617,6001,2017-05-01 22:45:39,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11618,6001,2017-05-01 22:45:40,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11619,6001,2017-05-01 22:45:41,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11620,6001,2017-05-01 22:45:42,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11621,6001,2017-05-01 22:45:43,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11622,6001,2017-05-01 22:45:45,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11623,6001,2017-05-01 22:45:46,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11624,6001,2017-05-01 22:45:47,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11625,6001,2017-05-01 22:45:48,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11626,6001,2017-05-01 22:45:49,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11627,6001,2017-05-01 22:45:50,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11628,6001,2017-05-01 22:45:52,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11629,6001,2017-05-01 22:45:53,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11630,6001,2017-05-01 22:45:54,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11631,6001,2017-05-01 22:45:55,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11632,6001,2017-05-01 22:45:56,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11633,6001,2017-05-01 22:45:58,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11634,6001,2017-05-01 22:45:59,41.86565460279477,-72.36374750078265,5.0,SNOW,50
11635,6001,2017-05-01 22:46:00,41.865621495349785,-72.36358101368585,5.0,SNOW,50
11636,6001,2017-05-01 22:46:01,41.865602766997796,-72.36355089088478,5.0,SNOW,50
11637,6001,2017-05-01 22:46:02,41.86558579445518,-72.36352250956942,5.0,SNOW,50
11638,6001,2017-05-01 22:46:04,41.86556807155507,-72.36349343665472,5.0,SNOW,50
11639,6001,2017-05-01 22:46:05,41.86555373283341,-72.36346806649087,5.0,SNOW,50
11640,6001,2017-05-01 22:46:06,41.86551186463237,-72.36338932436213,5.0,SNOW,50
11641,6001,2017-05-01 22:46:07,41.86550728647835,-72.36335907942458,5.0,SNOW,50
11642,6001,2017-05-01 22:46:08,41.86551737035406,-72.3633319698422,5.0,SNOW,50
11643,6001,2017-05-01 22:46:09,41.86553663759536,-72.36330920522624,5.0,SNOW,50
11644,6001,2017-05-01 22:46:11,41.865557005444664,-72.36328067182392,5.0,SNOW,50
11645,6001,2017-05-01 22:46:12,41.865578304203964,-72.36325541712863,5.0,SNOW,50
11646,6001,2017-05-01 22:46:13,41.86563317942467,-72.3631994735765,5.0,SNOW,50
11647,6001,2017-05-01 22:46:14,41.86565571745731,-72.36316695389105,5.0,SNOW,50
