58390,6008,2017-04-30 19:11:15.102,0.0,0.0,5.0,SNOW,50
58391,6008,2017-04-30 19:11:17.803,0.0,0.0,5.0,SNOW,50
58392,6008,2017-04-30 19:11:19.873,0.0,0.0,5.0,SNOW,50
58393,6008,2017-04-30 19:11:21.672,0.0,0.0,5.0,SNOW,50
58394,6008,2017-04-30 19:11:23.674,0.0,0.0,5.0,SNOW,50
58395,6008,2017-04-30 19:11:25.574,0.0,0.0,5.0,SNOW,50
58396,6008,2017-04-30 19:11:27.463,0.0,0.0,5.0,SNOW,50
58397,6008,2017-04-30 19:11:29.312,0.0,0.0,5.0,SNOW,50
58398,6008,2017-04-30 19:11:31.173,0.0,0.0,5.0,SNOW,50
58399,6008,2017-04-30 19:11:32.978,0.0,0.0,5.0,SNOW,50
58400,6008,2017-04-30 19:11:34.974,0.0,0.0,5.0,SNOW,50
58401,6008,2017-04-30 19:11:36.974,0.0,0.0,5.0,SNOW,50
58402,6008,2017-04-30 19:11:38.702,0.0,0.0,5.0,SNOW,50
58403,6008,2017-04-30 19:11:40.574,0.0,0.0,5.0,SNOW,50
58404,6008,2017-04-30 19:11:42.452,0.0,0.0,5.0,SNOW,50
58405,6008,2017-04-30 19:11:44.383,0.0,0.0,5.0,SNOW,50
58406,6008,2017-04-30 19:11:46.374,0.0,0.0,5.0,SNOW,50
58407,6008,2017-04-30 19:11:48.374,40.336227392390754,-74.21277961635873,5.0,SNOW,50
58408,6008,2017-04-30 19:11:50.232,40.33617179162592,-74.21289974193733,5.0,SNOW,50
58409,6008,2017-04-30 19:11:52.264,40.336008512975226,-74.21347003039928,5.0,SNOW,50
58410,6008,2017-04-30 19:11:54.252,40.335951070403794,-74.2136569634816,5.0,SNOW,50
58411,6008,2017-04-30 19:11:56.232,40.33583902329032,-74.2140470280025,5.0,SNOW,50
58412,6008,2017-04-30 19:11:58.152,40.335701877070086,-74.21438319515202,5.0,SNOW,50
58413,6008,2017-04-30 19:12:00.402,40.335459258150536,-74.21490344360286,5.0,SNOW,50
58414,6008,2017-04-30 19:12:02.982,40.33529979344447,-74.21525820029363,5.0,SNOW,50
58415,6008,2017-04-30 19:12:05.009,40.33515722500679,-74.21557771934192,5.0,SNOW,50
58416,6008,2017-04-30 19:12:07.373,40.33503642534818,-74.21614000423918,5.0,SNOW,50
58417,6008,2017-04-30 19:12:09.508,40.33505784041247,-74.21659122595334,5.0,SNOW,50
58418,6008,2017-04-30 19:12:11.603,40.335089470268755,-74.21694237917191,5.0,SNOW,50
58419,6008,2017-04-30 19:12:13.788,40.335136248904384,-74.21733353700697,5.0,SNOW,50
58420,6008,2017-04-30 19:12:15.774,40.335157653897035,-74.21773957307822,5.0,SNOW,50
58421,6008,2017-04-30 19:12:17.691,40.33519800245691,-74.21814605458087,5.0,SNOW,50
58422,6008,2017-04-30 19:12:19.682,40.33523918236136,-74.2185556358567,5.0,SNOW,50
