10056,6000,2017-05-01 20:42:15,41.362078888008696,-73.63061109924062,1.0,RAIN,20
10057,6000,2017-05-01 20:42:17,41.362078888008696,-73.63061109924062,1.0,RAIN,20
10058,6000,2017-05-01 20:42:18,41.36201924698959,-73.63068066211795,1.0,RAIN,20
10059,6000,2017-05-01 20:42:19,41.36201924698959,-73.63068066211795,1.0,RAIN,20
10060,6000,2017-05-01 20:42:21,41.36201924698959,-73.63068066211795,1.0,RAIN,20
10061,6000,2017-05-01 20:42:22,41.36198421106511,-73.63071027821022,1.0,RAIN,20
10062,6000,2017-05-01 20:42:23,41.36198421106511,-73.63071027821022,1.0,RAIN,20
10063,6000,2017-05-01 20:42:24,41.36198421106511,-73.63071027821022,1.0,RAIN,20
10064,6000,2017-05-01 20:42:25,41.36198421106511,-73.63071027821022,1.0,RAIN,20
10065,6000,2017-05-01 20:42:26,41.36198421106511,-73.63071027821022,1.0,RAIN,20
10066,6000,2017-05-01 20:42:28,41.36198421106511,-73.63071027821022,1.0,RAIN,20
10067,6000,2017-05-01 20:42:29,41.36198421106511,-73.63071027821022,1.0,RAIN,20
10068,6000,2017-05-01 20:42:30,41.36198421106511,-73.63071027821022,1.0,RAIN,20
10069,6000,2017-05-01 20:42:31,41.36198421106511,-73.63071027821022,1.0,RAIN,20
10070,6000,2017-05-01 20:42:32,41.36194892063545,-73.63068511265836,1.0,RAIN,20
10071,6000,2017-05-01 20:42:34,41.36194892063545,-73.63068511265836,1.0,RAIN,20
10072,6000,2017-05-01 20:42:35,41.36194892063545,-73.63068511265836,1.0,RAIN,20
10073,6000,2017-05-01 20:42:36,41.36194892063545,-73.63068511265836,1.0,RAIN,20
10074,6000,2017-05-01 20:42:37,41.36194892063545,-73.63068511265836,1.0,RAIN,20
10075,6000,2017-05-01 20:42:38,41.36194892063545,-73.63068511265836,1.0,RAIN,20
10076,6000,2017-05-01 20:42:40,41.36191020318679,-73.6306854585144,1.0,RAIN,20
10077,6000,2017-05-01 20:42:41,41.36191020318679,-73.6306854585144,1.0,RAIN,20
10078,6000,2017-05-01 20:42:42,41.36191020318679,-73.6306854585144,1.0,RAIN,20
10079,6000,2017-05-01 20:42:43,41.36191020318679,-73.6306854585144,1.0,RAIN,20
10080,6000,2017-05-01 20:42:44,41.36191020318679,-73.6306854585144,1.0,RAIN,20
10081,6000,2017-05-01 20:42:45,41.36191020318679,-73.6306854585144,1.0,RAIN,20
10082,6000,2017-05-01 20:42:47,41.36191020318679,-73.6306854585144,1.0,RAIN,20
10083,6000,2017-05-01 20:42:48,41.36191020318679,-73.6306854585144,1.0,RAIN,20
