29200,6002,2017-05-01 18:49:59,40.33650161407889,-74.21288061708873,0.0,NONE,0
29201,6002,2017-05-01 18:50:01,40.33650161407889,-74.21288061708873,0.0,NONE,0
29202,6002,2017-05-01 18:50:02,40.33650161407889,-74.21288061708873,0.0,NONE,0
29203,6002,2017-05-01 18:50:03,40.33650161407889,-74.21288061708873,0.0,NONE,0
29204,6002,2017-05-01 18:50:05,40.33650161407889,-74.21288061708873,0.0,NONE,0
29205,6002,2017-05-01 18:50:06,40.33650161407889,-74.21288061708873,0.0,NONE,0
29206,6002,2017-05-01 18:50:07,40.33654150904448,-74.21292170989022,0.0,NONE,0
29207,6002,2017-05-01 18:50:08,40.33654150904448,-74.21292170989022,0.0,NONE,0
29208,6002,2017-05-01 18:50:09,40.33654150904448,-74.21292170989022,0.0,NONE,0
29209,6002,2017-05-01 18:50:10,40.33654150904448,-74.21292170989022,0.0,NONE,0
29210,6002,2017-05-01 18:50:12,40.33654150904448,-74.21292170989022,0.0,NONE,0
29211,6002,2017-05-01 18:50:13,40.33654150904448,-74.21292170989022,0.0,NONE,0
29212,6002,2017-05-01 18:50:14,40.33654150904448,-74.21292170989022,0.0,NONE,0
29213,6002,2017-05-01 18:50:15,40.33654150904448,-74.21292170989022,0.0,NONE,0
29214,6002,2017-05-01 18:50:16,40.33654150904448,-74.21292170989022,0.0,NONE,0
29215,6002,2017-05-01 18:50:17,40.33654150904448,-74.21292170989022,0.0,NONE,0
29216,6002,2017-05-01 18:50:19,40.33654150904448,-74.21292170989022,0.0,NONE,0
29217,6002,2017-05-01 18:50:20,40.33654150904448,-74.21292170989022,0.0,NONE,0
29218,6002,2017-05-01 18:50:21,40.33654150904448,-74.21292170989022,0.0,NONE,0
29219,6002,2017-05-01 18:50:22,40.33654150904448,-74.21292170989022,0.0,NONE,0
29220,6002,2017-05-01 18:50:23,40.33654150904448,-74.21292170989022,0.0,NONE,0
29221,6002,2017-05-01 18:50:24,40.33654150904448,-74.21292170989022,0.0,NONE,0
29222,6002,2017-05-01 18:50:26,40.33654150904448,-74.21292170989022,0.0,NONE,0
29223,6002,2017-05-01 18:50:27,40.33654150904448,-74.21292170989022,0.0,NONE,0
29224,6002,2017-05-01 18:50:28,40.33654150904448,-74.21292170989022,0.0,NONE,0
29225,6002,2017-05-01 18:50:29,40.33654150904448,-74.21292170989022,0.0,NONE,0
29226,6002,2017-05-01 18:50:30,40.33654150904448,-74.21292170989022,0.0,NONE,0
29227,6002,2017-05-01 18:50:32,40.33654150904448,-74.21292170989022,0.0,NONE,0
29228,6002,2017-05-01 18:50:33,40.33654150904448,-74.21292170989022,0.0,NONE,0
29229,6002,2017-05-01 18:50:34,40.33654150904448,-74.21292170989022,0.0,NONE,0
29230,6002,2017-05-01 18:50:35,40.33654150904448,-74.21292170989022,0.0,NONE,0
29231,6002,2017-05-01 18:50:36,40.336501371790156,-74.21295328844234,0.0,NONE,0
29232,6002,2017-05-01 18:50:37,40.336501371790156,-74.21295328844234,0.0,NONE,0
29233,6002,2017-05-01 18:50:39,40.336501371790156,-74.21295328844234,0.0,NONE,0
29234,6002,2017-05-01 18:50:40,40.336501371790156,-74.21295328844234,0.0,NONE,0
29235,6002,2017-05-01 18:50:41,40.336501371790156,-74.21295328844234,0.0,NONE,0
29236,6002,2017-05-01 18:50:42,40.336501371790156,-74.21295328844234,0.0,NONE,0
29237,6002,2017-05-01 18:50:43,40.336501371790156,-74.21295328844234,0.0,NONE,0
29238,6002,2017-05-01 18:50:44,40.336501371790156,-74.21295328844234,0.0,NONE,0
29239,6002,2017-05-01 18:50:45,40.336501371790156,-74.21295328844234,0.0,NONE,0
29240,6002,2017-05-01 18:50:47,40.336501371790156,-74.21295328844234,0.0,NONE,0
29241,6002,2017-05-01 18:50:48,40.336501371790156,-74.21295328844234,0.0,NONE,0
29242,6002,2017-05-01 18:50:49,40.336501371790156,-74.21295328844234,0.0,NONE,0
29243,6002,2017-05-01 18:50:50,40.336501371790156,-74.21295328844234,0.0,NONE,0
29244,6002,2017-05-01 18:50:51,40.336501371790156,-74.21295328844234,0.0,NONE,0
29245,6002,2017-05-01 18:50:53,40.336501371790156,-74.21295328844234,0.0,NONE,0
29246,6002,2017-05-01 18:50:54,40.336501371790156,-74.21295328844234,0.0,NONE,0
29247,6002,2017-05-01 18:50:55,40.336501371790156,-74.21295328844234,0.0,NONE,0
29248,6002,2017-05-01 18:50:56,40.336501371790156,-74.21295328844234,0.0,NONE,0
29249,6002,2017-05-01 18:50:57,40.336501371790156,-74.21295328844234,0.0,NONE,0
29250,6002,2017-05-01 18:50:58,40.336501371790156,-74.21295328844234,0.0,NONE,0
29251,6002,2017-05-01 18:51:00,40.33656500436332,-74.21283897939296,0.0,NONE,0
29252,6002,2017-05-01 18:51:01,40.336574318105114,-74.21282292606661,0.0,NONE,0
