41963,6005,2017-05-01 11:09:32.728,40.336467647325804,-74.21283555889025,0.0,NONE,0
41964,6005,2017-05-01 11:09:34.532,40.336467647325804,-74.21283555889025,0.0,NONE,0
41965,6005,2017-05-01 11:09:35.737,40.336467647325804,-74.21283555889025,0.0,NONE,0
41966,6005,2017-05-01 11:09:36.850,40.336467647325804,-74.21283555889025,0.0,NONE,0
41967,6005,2017-05-01 11:09:38.062,40.336467647325804,-74.21283555889025,0.0,NONE,0
41968,6005,2017-05-01 11:09:39.206,40.336467647325804,-74.21283555889025,0.0,NONE,0
41969,6005,2017-05-01 11:09:40.387,40.336467647325804,-74.21283555889025,0.0,NONE,0
41970,6005,2017-05-01 11:09:41.565,40.336467647325804,-74.21283555889025,0.0,NONE,0
41971,6005,2017-05-01 11:09:42.723,40.336467647325804,-74.21283555889025,0.0,NONE,0
41972,6005,2017-05-01 11:09:43.870,40.336467647325804,-74.21283555889025,0.0,NONE,0
41973,6005,2017-05-01 11:09:45.020,40.336467647325804,-74.21283555889025,0.0,NONE,0
41974,6005,2017-05-01 11:09:46.185,40.336467647325804,-74.21283555889025,0.0,NONE,0
41975,6005,2017-05-01 11:09:47.399,40.336467647325804,-74.21283555889025,0.0,NONE,0
41976,6005,2017-05-01 11:09:48.595,40.336467647325804,-74.21283555889025,0.0,NONE,0
41977,6005,2017-05-01 11:09:49.775,40.336467647325804,-74.21283555889025,0.0,NONE,0
41978,6005,2017-05-01 11:09:50.953,40.336467647325804,-74.21283555889025,0.0,NONE,0
41979,6005,2017-05-01 11:09:52.135,40.336467647325804,-74.21283555889025,0.0,NONE,0
41980,6005,2017-05-01 11:09:53.320,40.336467647325804,-74.21283555889025,0.0,NONE,0
41981,6005,2017-05-01 11:09:54.520,40.336467647325804,-74.21283555889025,0.0,NONE,0
41982,6005,2017-05-01 11:09:55.714,40.336467647325804,-74.21283555889025,0.0,NONE,0
41983,6005,2017-05-01 11:09:56.953,40.336467647325804,-74.21283555889025,0.0,NONE,0
41984,6005,2017-05-01 11:09:58.135,40.336467647325804,-74.21283555889025,0.0,NONE,0
41985,6005,2017-05-01 11:09:59.305,40.33646747305739,-74.21282850698651,0.0,NONE,0
41986,6005,2017-05-01 11:10:00.523,40.336467086912506,-74.21282093646434,0.0,NONE,0
41987,6005,2017-05-01 11:10:01.699,40.336465867884186,-74.21281286831407,0.0,NONE,0
41988,6005,2017-05-01 11:10:02.875,40.336466196204434,-74.21279465887805,0.0,NONE,0
41989,6005,2017-05-01 11:10:04.035,40.33647115712836,-74.21276894839723,0.0,NONE,0
41990,6005,2017-05-01 11:10:05.187,40.33649283076755,-74.21272050080773,0.0,NONE,0
41991,6005,2017-05-01 11:10:06.396,40.3365124369505,-74.21269986963583,0.0,NONE,0
41992,6005,2017-05-01 11:10:07.568,40.33653118345835,-74.21267331281128,0.0,NONE,0
41993,6005,2017-05-01 11:10:08.741,40.33654872290488,-74.21265606982818,0.0,NONE,0
41994,6005,2017-05-01 11:10:09.927,40.33657048790113,-74.21264134221155,0.0,NONE,0
41995,6005,2017-05-01 11:10:11.106,40.336591550022085,-74.21261930257154,0.0,NONE,0
41996,6005,2017-05-01 11:10:12.296,40.33663323022772,-74.21256426245264,0.0,NONE,0
41997,6005,2017-05-01 11:10:13.470,40.33664177660434,-74.21254991490581,0.0,NONE,0
41998,6005,2017-05-01 11:10:14.654,40.33665008235308,-74.21253119750101,0.0,NONE,0
41999,6005,2017-05-01 11:10:15.858,40.336663547153464,-74.21250778696616,0.0,NONE,0
42000,6005,2017-05-01 11:10:17.003,40.33667712136314,-74.21248967533106,0.0,NONE,0
42001,6005,2017-05-01 11:10:18.156,40.33669059974298,-74.2124723116786,0.0,NONE,0
42002,6005,2017-05-01 11:10:19.275,40.336698348792474,-74.21247071894103,0.0,NONE,0
42003,6005,2017-05-01 11:10:20.455,40.33669834862926,-74.21247071886988,0.0,NONE,0
42004,6005,2017-05-01 11:10:21.654,40.33667986534856,-74.21246924429173,0.0,NONE,0
42005,6005,2017-05-01 11:10:22.821,40.33665540157701,-74.21246197634768,0.0,NONE,0
42006,6005,2017-05-01 11:10:23.977,40.3366311771951,-74.21244488687336,0.0,NONE,0
42007,6005,2017-05-01 11:10:25.175,40.33661161199922,-74.21242239403074,0.0,NONE,0
42008,6005,2017-05-01 11:10:26.326,40.33657111523882,-74.21238913372724,0.0,NONE,0
42009,6005,2017-05-01 11:10:27.505,40.33656157501572,-74.21238668787228,0.0,NONE,0
42010,6005,2017-05-01 11:10:28.682,40.33655871578662,-74.21237917037715,0.0,NONE,0
42011,6005,2017-05-01 11:10:29.855,40.33655871386195,-74.21237911782538,0.0,NONE,0
42012,6005,2017-05-01 11:10:31.019,40.336558713964166,-74.21237911710163,0.0,NONE,0
42013,6005,2017-05-01 11:10:32.197,40.336545225449086,-74.21231233403803,0.0,NONE,0
42014,6005,2017-05-01 11:10:33.378,40.33653788754906,-74.21226612720865,0.0,NONE,0
42015,6005,2017-05-01 11:10:34.615,40.33655561060199,-74.2122000988011,0.0,NONE,0
42016,6005,2017-05-01 11:10:35.785,40.33658495294862,-74.21212676991023,0.0,NONE,0
42017,6005,2017-05-01 11:10:36.956,40.33662330693672,-74.2120094925865,0.0,NONE,0
42018,6005,2017-05-01 11:10:38.117,40.336664471916244,-74.21190297158364,0.0,NONE,0
