53163,6004,2017-05-01 20:42:15,41.362078888008696,-73.63061109924062,1.0,RAIN,20
53164,6004,2017-05-01 20:42:17,41.362078888008696,-73.63061109924062,1.0,RAIN,20
53165,6004,2017-05-01 20:42:18,41.36201924698959,-73.63068066211795,1.0,RAIN,20
53166,6004,2017-05-01 20:42:19,41.36201924698959,-73.63068066211795,1.0,RAIN,20
53167,6004,2017-05-01 20:42:21,41.36201924698959,-73.63068066211795,1.0,RAIN,20
53168,6004,2017-05-01 20:42:22,41.36198421106511,-73.63071027821022,1.0,RAIN,20
53169,6004,2017-05-01 20:42:23,41.36198421106511,-73.63071027821022,1.0,RAIN,20
53170,6004,2017-05-01 20:42:24,41.36198421106511,-73.63071027821022,1.0,RAIN,20
53171,6004,2017-05-01 20:42:25,41.36198421106511,-73.63071027821022,1.0,RAIN,20
53172,6004,2017-05-01 20:42:26,41.36198421106511,-73.63071027821022,1.0,RAIN,20
53173,6004,2017-05-01 20:42:28,41.36198421106511,-73.63071027821022,1.0,RAIN,20
53174,6004,2017-05-01 20:42:29,41.36198421106511,-73.63071027821022,1.0,RAIN,20
53175,6004,2017-05-01 20:42:30,41.36198421106511,-73.63071027821022,1.0,RAIN,20
53176,6004,2017-05-01 20:42:31,41.36198421106511,-73.63071027821022,1.0,RAIN,20
53177,6004,2017-05-01 20:42:32,41.36194892063545,-73.63068511265836,1.0,RAIN,20
53178,6004,2017-05-01 20:42:34,41.36194892063545,-73.63068511265836,1.0,RAIN,20
53179,6004,2017-05-01 20:42:35,41.36194892063545,-73.63068511265836,1.0,RAIN,20
53180,6004,2017-05-01 20:42:36,41.36194892063545,-73.63068511265836,1.0,RAIN,20
53181,6004,2017-05-01 20:42:37,41.36194892063545,-73.63068511265836,1.0,RAIN,20
53182,6004,2017-05-01 20:42:38,41.36194892063545,-73.63068511265836,1.0,RAIN,20
53183,6004,2017-05-01 20:42:40,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53184,6004,2017-05-01 20:42:41,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53185,6004,2017-05-01 20:42:42,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53186,6004,2017-05-01 20:42:43,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53187,6004,2017-05-01 20:42:44,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53188,6004,2017-05-01 20:42:45,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53189,6004,2017-05-01 20:42:47,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53190,6004,2017-05-01 20:42:48,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53191,6004,2017-05-01 20:42:49,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53192,6004,2017-05-01 20:42:50,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53193,6004,2017-05-01 20:42:51,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53194,6004,2017-05-01 20:42:53,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53195,6004,2017-05-01 20:42:54,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53196,6004,2017-05-01 20:42:55,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53197,6004,2017-05-01 20:42:56,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53198,6004,2017-05-01 20:42:57,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53199,6004,2017-05-01 20:42:59,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53200,6004,2017-05-01 20:43:00,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53201,6004,2017-05-01 20:43:01,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53202,6004,2017-05-01 20:43:02,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53203,6004,2017-05-01 20:43:03,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53204,6004,2017-05-01 20:43:04,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53205,6004,2017-05-01 20:43:06,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53206,6004,2017-05-01 20:43:07,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53207,6004,2017-05-01 20:43:08,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53208,6004,2017-05-01 20:43:09,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53209,6004,2017-05-01 20:43:10,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53210,6004,2017-05-01 20:43:11,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53211,6004,2017-05-01 20:43:13,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53212,6004,2017-05-01 20:43:14,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53213,6004,2017-05-01 20:43:15,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53214,6004,2017-05-01 20:43:16,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53215,6004,2017-05-01 20:43:17,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53216,6004,2017-05-01 20:43:19,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53217,6004,2017-05-01 20:43:20,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53218,6004,2017-05-01 20:43:21,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53219,6004,2017-05-01 20:43:22,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53220,6004,2017-05-01 20:43:23,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53221,6004,2017-05-01 20:43:25,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53222,6004,2017-05-01 20:43:26,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53223,6004,2017-05-01 20:43:27,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53224,6004,2017-05-01 20:43:28,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53225,6004,2017-05-01 20:43:29,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53226,6004,2017-05-01 20:43:31,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53227,6004,2017-05-01 20:43:32,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53228,6004,2017-05-01 20:43:33,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53229,6004,2017-05-01 20:43:34,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53230,6004,2017-05-01 20:43:35,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53231,6004,2017-05-01 20:43:37,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53232,6004,2017-05-01 20:43:38,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53233,6004,2017-05-01 20:43:39,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53234,6004,2017-05-01 20:43:40,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53235,6004,2017-05-01 20:43:41,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53236,6004,2017-05-01 20:43:42,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53237,6004,2017-05-01 20:43:44,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53238,6004,2017-05-01 20:43:45,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53239,6004,2017-05-01 20:43:46,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53240,6004,2017-05-01 20:43:47,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53241,6004,2017-05-01 20:43:48,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53242,6004,2017-05-01 20:43:50,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53243,6004,2017-05-01 20:43:51,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53244,6004,2017-05-01 20:43:52,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53245,6004,2017-05-01 20:43:53,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53246,6004,2017-05-01 20:43:54,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53247,6004,2017-05-01 20:43:56,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53248,6004,2017-05-01 20:43:57,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53249,6004,2017-05-01 20:43:58,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53250,6004,2017-05-01 20:43:59,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53251,6004,2017-05-01 20:44:00,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53252,6004,2017-05-01 20:44:02,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53253,6004,2017-05-01 20:44:03,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53254,6004,2017-05-01 20:44:04,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53255,6004,2017-05-01 20:44:05,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53256,6004,2017-05-01 20:44:06,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53257,6004,2017-05-01 20:44:07,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53258,6004,2017-05-01 20:44:09,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53259,6004,2017-05-01 20:44:10,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53260,6004,2017-05-01 20:44:11,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53261,6004,2017-05-01 20:44:12,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53262,6004,2017-05-01 20:44:13,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53263,6004,2017-05-01 20:44:15,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53264,6004,2017-05-01 20:44:16,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53265,6004,2017-05-01 20:44:17,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53266,6004,2017-05-01 20:44:18,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53267,6004,2017-05-01 20:44:19,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53268,6004,2017-05-01 20:44:21,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53269,6004,2017-05-01 20:44:22,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53270,6004,2017-05-01 20:44:23,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53271,6004,2017-05-01 20:44:24,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53272,6004,2017-05-01 20:44:25,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53273,6004,2017-05-01 20:44:27,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53274,6004,2017-05-01 20:44:28,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53275,6004,2017-05-01 20:44:29,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53276,6004,2017-05-01 20:44:30,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53277,6004,2017-05-01 20:44:31,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53278,6004,2017-05-01 20:44:33,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53279,6004,2017-05-01 20:44:34,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53280,6004,2017-05-01 20:44:35,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53281,6004,2017-05-01 20:44:36,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53282,6004,2017-05-01 20:44:37,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53283,6004,2017-05-01 20:44:39,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53284,6004,2017-05-01 20:44:40,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53285,6004,2017-05-01 20:44:41,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53286,6004,2017-05-01 20:44:42,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53287,6004,2017-05-01 20:44:43,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53288,6004,2017-05-01 20:44:44,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53289,6004,2017-05-01 20:44:46,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53290,6004,2017-05-01 20:44:47,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53291,6004,2017-05-01 20:44:48,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53292,6004,2017-05-01 20:44:49,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53293,6004,2017-05-01 20:44:50,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53294,6004,2017-05-01 20:44:52,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53295,6004,2017-05-01 20:44:53,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53296,6004,2017-05-01 20:44:54,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53297,6004,2017-05-01 20:44:55,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53298,6004,2017-05-01 20:44:56,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53299,6004,2017-05-01 20:44:57,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53300,6004,2017-05-01 20:44:59,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53301,6004,2017-05-01 20:45:00,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53302,6004,2017-05-01 20:45:01,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53303,6004,2017-05-01 20:45:02,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53304,6004,2017-05-01 20:45:03,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53305,6004,2017-05-01 20:45:05,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53306,6004,2017-05-01 20:45:06,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53307,6004,2017-05-01 20:45:07,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53308,6004,2017-05-01 20:45:08,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53309,6004,2017-05-01 20:45:09,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53310,6004,2017-05-01 20:45:11,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53311,6004,2017-05-01 20:45:12,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53312,6004,2017-05-01 20:45:13,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53313,6004,2017-05-01 20:45:14,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53314,6004,2017-05-01 20:45:15,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53315,6004,2017-05-01 20:45:16,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53316,6004,2017-05-01 20:45:18,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53317,6004,2017-05-01 20:45:19,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53318,6004,2017-05-01 20:45:20,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53319,6004,2017-05-01 20:45:21,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53320,6004,2017-05-01 20:45:22,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53321,6004,2017-05-01 20:45:24,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53322,6004,2017-05-01 20:45:25,41.36191020318679,-73.6306854585144,1.0,RAIN,20
53323,6004,2017-05-01 20:45:26,41.36191020318679,-73.6306854585144,1.0,RAIN,20
