82324,6007,2017-05-01 18:49:59,40.33650161407889,-74.21288061708873,0.0,NONE,0
82325,6007,2017-05-01 18:50:01,40.33650161407889,-74.21288061708873,0.0,NONE,0
82326,6007,2017-05-01 18:50:02,40.33650161407889,-74.21288061708873,0.0,NONE,0
82327,6007,2017-05-01 18:50:03,40.33650161407889,-74.21288061708873,0.0,NONE,0
82328,6007,2017-05-01 18:50:05,40.33650161407889,-74.21288061708873,0.0,NONE,0
82329,6007,2017-05-01 18:50:06,40.33650161407889,-74.21288061708873,0.0,NONE,0
82330,6007,2017-05-01 18:50:07,40.33654150904448,-74.21292170989022,0.0,NONE,0
82331,6007,2017-05-01 18:50:08,40.33654150904448,-74.21292170989022,0.0,NONE,0
82332,6007,2017-05-01 18:50:09,40.33654150904448,-74.21292170989022,0.0,NONE,0
82333,6007,2017-05-01 18:50:10,40.33654150904448,-74.21292170989022,0.0,NONE,0
82334,6007,2017-05-01 18:50:12,40.33654150904448,-74.21292170989022,0.0,NONE,0
82335,6007,2017-05-01 18:50:13,40.33654150904448,-74.21292170989022,0.0,NONE,0
82336,6007,2017-05-01 18:50:14,40.33654150904448,-74.21292170989022,0.0,NONE,0
82337,6007,2017-05-01 18:50:15,40.33654150904448,-74.21292170989022,0.0,NONE,0
82338,6007,2017-05-01 18:50:16,40.33654150904448,-74.21292170989022,0.0,NONE,0
82339,6007,2017-05-01 18:50:17,40.33654150904448,-74.21292170989022,0.0,NONE,0
82340,6007,2017-05-01 18:50:19,40.33654150904448,-74.21292170989022,0.0,NONE,0
82341,6007,2017-05-01 18:50:20,40.33654150904448,-74.21292170989022,0.0,NONE,0
82342,6007,2017-05-01 18:50:21,40.33654150904448,-74.21292170989022,0.0,NONE,0
82343,6007,2017-05-01 18:50:22,40.33654150904448,-74.21292170989022,0.0,NONE,0
82344,6007,2017-05-01 18:50:23,40.33654150904448,-74.21292170989022,0.0,NONE,0
82345,6007,2017-05-01 18:50:24,40.33654150904448,-74.21292170989022,0.0,NONE,0
82346,6007,2017-05-01 18:50:26,40.33654150904448,-74.21292170989022,0.0,NONE,0
82347,6007,2017-05-01 18:50:27,40.33654150904448,-74.21292170989022,0.0,NONE,0
82348,6007,2017-05-01 18:50:28,40.33654150904448,-74.21292170989022,0.0,NONE,0
82349,6007,2017-05-01 18:50:29,40.33654150904448,-74.21292170989022,0.0,NONE,0
82350,6007,2017-05-01 18:50:30,40.33654150904448,-74.21292170989022,0.0,NONE,0
82351,6007,2017-05-01 18:50:32,40.33654150904448,-74.21292170989022,0.0,NONE,0
82352,6007,2017-05-01 18:50:33,40.33654150904448,-74.21292170989022,0.0,NONE,0
82353,6007,2017-05-01 18:50:34,40.33654150904448,-74.21292170989022,0.0,NONE,0
82354,6007,2017-05-01 18:50:35,40.33654150904448,-74.21292170989022,0.0,NONE,0
82355,6007,2017-05-01 18:50:36,40.336501371790156,-74.21295328844234,0.0,NONE,0
82356,6007,2017-05-01 18:50:37,40.336501371790156,-74.21295328844234,0.0,NONE,0
82357,6007,2017-05-01 18:50:39,40.336501371790156,-74.21295328844234,0.0,NONE,0
82358,6007,2017-05-01 18:50:40,40.336501371790156,-74.21295328844234,0.0,NONE,0
82359,6007,2017-05-01 18:50:41,40.336501371790156,-74.21295328844234,0.0,NONE,0
82360,6007,2017-05-01 18:50:42,40.336501371790156,-74.21295328844234,0.0,NONE,0
82361,6007,2017-05-01 18:50:43,40.336501371790156,-74.21295328844234,0.0,NONE,0
82362,6007,2017-05-01 18:50:44,40.336501371790156,-74.21295328844234,0.0,NONE,0
82363,6007,2017-05-01 18:50:45,40.336501371790156,-74.21295328844234,0.0,NONE,0
82364,6007,2017-05-01 18:50:47,40.336501371790156,-74.21295328844234,0.0,NONE,0
82365,6007,2017-05-01 18:50:48,40.336501371790156,-74.21295328844234,0.0,NONE,0
82366,6007,2017-05-01 18:50:49,40.336501371790156,-74.21295328844234,0.0,NONE,0
82367,6007,2017-05-01 18:50:50,40.336501371790156,-74.21295328844234,0.0,NONE,0
82368,6007,2017-05-01 18:50:51,40.336501371790156,-74.21295328844234,0.0,NONE,0
82369,6007,2017-05-01 18:50:53,40.336501371790156,-74.21295328844234,0.0,NONE,0
82370,6007,2017-05-01 18:50:54,40.336501371790156,-74.21295328844234,0.0,NONE,0
82371,6007,2017-05-01 18:50:55,40.336501371790156,-74.21295328844234,0.0,NONE,0
82372,6007,2017-05-01 18:50:56,40.336501371790156,-74.21295328844234,0.0,NONE,0
82373,6007,2017-05-01 18:50:57,40.336501371790156,-74.21295328844234,0.0,NONE,0
82374,6007,2017-05-01 18:50:58,40.336501371790156,-74.21295328844234,0.0,NONE,0
82375,6007,2017-05-01 18:51:00,40.33656500436332,-74.21283897939296,0.0,NONE,0
82376,6007,2017-05-01 18:51:01,40.336574318105114,-74.21282292606661,0.0,NONE,0
82377,6007,2017-05-01 18:51:02,40.33658415717586,-74.21280186387241,0.0,NONE,0
82378,6007,2017-05-01 18:51:03,40.336594150989484,-74.21277848956586,0.0,NONE,0
82379,6007,2017-05-01 18:51:04,40.33660363567832,-74.21275652190354,0.0,NONE,0
82380,6007,2017-05-01 18:51:05,40.33661310477163,-74.21274223639327,0.0,NONE,0
82381,6007,2017-05-01 18:51:07,40.336633613667544,-74.21271516112466,0.0,NONE,0
82382,6007,2017-05-01 18:51:08,40.33664659951229,-74.21269736222057,0.0,NONE,0
82383,6007,2017-05-01 18:51:09,40.336655083071214,-74.21267767381414,0.0,NONE,0
82384,6007,2017-05-01 18:51:10,40.3366662673381,-74.21265643004351,0.0,NONE,0
82385,6007,2017-05-01 18:51:11,40.33667852743557,-74.21263121298787,0.0,NONE,0
82386,6007,2017-05-01 18:51:13,40.33668882770153,-74.21261181874215,0.0,NONE,0
82387,6007,2017-05-01 18:51:14,40.33670358833742,-74.2125819547924,0.0,NONE,0
82388,6007,2017-05-01 18:51:15,40.33671309949646,-74.21256258289311,0.0,NONE,0
82389,6007,2017-05-01 18:51:16,40.336720216984645,-74.21254644655087,0.0,NONE,0
82390,6007,2017-05-01 18:51:17,40.33672032934421,-74.21253312533376,0.0,NONE,0
82391,6007,2017-05-01 18:51:18,40.336720514247126,-74.21252237028715,0.0,NONE,0
82392,6007,2017-05-01 18:51:20,40.33673061329705,-74.21249291290387,0.0,NONE,0
82393,6007,2017-05-01 18:51:21,40.33672473298622,-74.21248497201924,0.0,NONE,0
82394,6007,2017-05-01 18:51:22,40.33671059408972,-74.21247916620275,0.0,NONE,0
82395,6007,2017-05-01 18:51:23,40.33668400344534,-74.2124656497019,0.0,NONE,0
82396,6007,2017-05-01 18:51:24,40.33667994436609,-74.21245203642995,0.0,NONE,0
82397,6007,2017-05-01 18:51:26,40.33667908144984,-74.21244702593494,0.0,NONE,0
82398,6007,2017-05-01 18:51:27,40.33667772400055,-74.21244503569272,0.0,NONE,0
82399,6007,2017-05-01 18:51:28,40.336675428586474,-74.21244343538011,0.0,NONE,0
82400,6007,2017-05-01 18:51:29,40.3366725963086,-74.2124438595589,0.0,NONE,0
82401,6007,2017-05-01 18:51:30,40.33666952480652,-74.21244488174875,0.0,NONE,0
82402,6007,2017-05-01 18:51:31,40.33666703569094,-74.21244827434163,0.0,NONE,0
82403,6007,2017-05-01 18:51:33,40.33666914827669,-74.21244413707402,0.0,NONE,0
82404,6007,2017-05-01 18:51:34,40.33666860485329,-74.21244507032107,0.0,NONE,0
82405,6007,2017-05-01 18:51:35,40.33666630421008,-74.21244608554034,0.0,NONE,0
82406,6007,2017-05-01 18:51:36,40.33666338693826,-74.21244962708907,0.0,NONE,0
82407,6007,2017-05-01 18:51:37,40.33666050217052,-74.21245401633398,0.0,NONE,0
82408,6007,2017-05-01 18:51:39,40.336657623232256,-74.21245989883964,0.0,NONE,0
82409,6007,2017-05-01 18:51:40,40.336654130624495,-74.2124683945376,0.0,NONE,0
